!
!     ZIMS FILE NAME :  B23Ð£ÕýH3A_YF_tie_v2.grd
!     FORMATTED FILE CREATION DATE: 22/02/2021
!     FORMATTED FILE CREATION TIME: 10:12
!     COORDINATE REFERENCE SYSTEM: WGS_1984_UTM_Zone_50N
!
@Grid HEADER, GRID, 5
 15,  0.1000000E+31,  ,  7,  1
   193,  369,  280780.0000,  299180.0000,  2346500.0000,  2356100.0000
   0.0000,  50.0000,  50.0000
@
     -2024.8760     -2024.4060     -2024.1030     -2023.9500     -2023.9700
     -2024.1230     -2024.3870     -2024.7371     -2025.1429     -2025.5950
     -2026.0760     -2026.5840     -2027.1080     -2027.6550     -2028.2271
     -2028.8280     -2029.4670     -2030.1379     -2030.8450     -2031.5770
     -2032.3270     -2033.0900     -2033.8600     -2034.6370     -2035.4189
     -2036.2010     -2036.9740     -2037.7450
     -2204.1899     -2204.7170     -2205.1521     -2205.3330     -2205.3770
     -2205.3269     -2205.2410     -2205.1699     -2205.1660     -2205.2900
     -2205.5601     -2206.0320     -2206.6570     -2207.4370     -2208.2791
     -2209.1089     -2209.8721     -2210.4971     -2210.9651     -2211.2271
     -2211.2920     -2211.1450     -2210.8091     -2210.2910     -2209.6260
     -2208.8340     -2207.9690     -2207.0759     -2206.2009     -2205.3999
     -2204.6841     -2204.0811     -2203.5950     -2203.2510     -2203.0161
     -2202.8811     -2202.7891     -2202.6909     -2202.5491     -2202.3010
     -2201.9719     -2201.5381     -2201.0869     -2200.6851     -2200.3811
     -2200.2510     -2200.2810     -2200.5110     -2200.8630     -2201.2920
     -2201.7480     -2202.1560     -2202.5430     -2202.8999     -2203.2529
     -2203.6370     -2204.0210     -2204.4070     -2204.7390     -2204.9661
     -2205.0801     -2205.0339     -2204.8970     -2204.6931     -2204.5090
     -2204.4260     -2204.4880     -2204.7729     -2205.2620     -2205.9851
     -2206.8799     -2207.9070     -2209.0330     -2210.1899     -2211.4370
     -2212.7590     -2214.3159     -2216.2051     -2218.6069     -2221.7251
     -2225.5930     -2230.4231     -2235.8811     -2242.0029     -2247.8950
     -2253.0339     -2256.3379     -2256.7590     -2253.6650     -2245.9751
     -2234.0061     -2217.3440     -2197.0901     -2173.7620     -2148.6919
     -2123.0229     -2097.8391     -2074.4250     -2053.3250     -2035.5380
     -2021.0020     -2010.1790     -2002.4990     -1997.7900     -1995.3250
     -1994.5090     -1994.7841     -1995.4420     -1996.3430     -1997.0560
     -1997.7450     -1998.3690     -1999.1080     -2000.1219     -2001.4189
     -2003.1110     -2005.0470     -2007.1730     -2009.3140     -2011.2830
     -2013.0660     -2014.5750     -2015.8480     -2016.8770     -2017.7020
     -2018.3490     -2018.8480     -2019.2240     -2019.5200     -2019.7820
     -2020.0250     -2020.2860     -2020.5380     -2020.7740     -2020.9810
     -2021.1420     -2021.2660     -2021.3630     -2021.4180     -2021.4260
     -2021.3750     -2021.2500     -2021.0560     -2020.7830     -2020.4611
     -2020.0950     -2019.7419     -2019.4410     -2019.2531     -2019.2440
     -2019.4500     -2019.9449     -2020.6899     -2021.7190     -2022.8890
     -2024.1050     -2025.2640     -2026.2390     -2026.9960     -2027.4510
     -2027.6290     -2027.4910     -2027.1450     -2026.6479     -2026.1040
     -2025.6250     -2025.2450     -2025.0430     -2024.9910     -2025.1080
     -2025.3420     -2025.6550     -2026.0330     -2026.4500     -2026.8979
     -2027.3590     -2027.8370     -2028.3280     -2028.8380     -2029.3660
     -2029.9200     -2030.5090     -2031.1281     -2031.7750     -2032.4440
     -2033.1310     -2033.8350     -2034.5530     -2035.2870     -2036.0400
     -2036.8070     -2037.5909     -2038.3800
     -2204.4031     -2204.9441     -2205.3860     -2205.5591     -2205.5850
     -2205.5120     -2205.3950     -2205.2900     -2205.2500     -2205.3359
     -2205.5640     -2205.9851     -2206.5459     -2207.2339     -2207.9839
     -2208.7380     -2209.4570     -2210.0901     -2210.6130     -2210.9880
     -2211.2029     -2211.2319     -2211.0801     -2210.7329     -2210.2241
     -2209.5610     -2208.8010     -2207.9900     -2207.1650     -2206.3730
     -2205.6389     -2205.0010     -2204.4700     -2204.0830     -2203.8069
     -2203.6440     -2203.5271     -2203.4060     -2203.2380     -2202.9519
     -2202.5850     -2202.1189     -2201.6399     -2201.2090     -2200.8760
     -2200.7180     -2200.7161     -2200.9041     -2201.2080     -2201.5801
     -2201.9819     -2202.3501     -2202.7129     -2203.0730     -2203.4431
     -2203.8479     -2204.2471     -2204.6250     -2204.9260     -2205.0891
     -2205.1160     -2204.9670     -2204.7119     -2204.3831     -2204.0649
     -2203.8411     -2203.7600     -2203.9060     -2204.2639     -2204.8721
     -2205.6680     -2206.6189     -2207.6851     -2208.8010     -2210.0071
     -2211.2771     -2212.7561     -2214.5139     -2216.7410     -2219.6201
     -2223.2371     -2227.8350     -2233.1299     -2239.1941     -2245.2000
     -2250.7019     -2254.6331     -2255.9961     -2254.1360     -2248.0090
     -2237.7920     -2223.0081     -2204.5630     -2182.8020     -2158.9299
     -2133.8911     -2108.8091     -2084.8811     -2062.8230     -2043.7120
     -2027.6700     -2015.3280     -2006.2230     -2000.3571     -1996.9709
     -1995.5170     -1995.3710     -1995.7889     -1996.5820     -1997.2620
     -1997.9790     -1998.6600     -1999.4780     -2000.5850     -2001.9760
     -2003.7550     -2005.7540     -2007.8879     -2010.0120     -2011.9640
     -2013.7190     -2015.1830     -2016.4041     -2017.3900     -2018.1630
     -2018.7300     -2019.1479     -2019.4630     -2019.7159     -2019.9690
     -2020.2170     -2020.4919     -2020.7629     -2021.0129     -2021.2390
     -2021.4301     -2021.5890     -2021.7220     -2021.8140     -2021.8571
     -2021.8361     -2021.7340     -2021.5560     -2021.2889     -2020.9580
     -2020.5670     -2020.1689     -2019.7930     -2019.5190     -2019.4160
     -2019.5410     -2019.9910     -2020.7130     -2021.7330     -2022.9100
     -2024.1490     -2025.3400     -2026.3600     -2027.1630     -2027.6470
     -2027.8510     -2027.7390     -2027.4280     -2026.9910     -2026.5280
     -2026.1591     -2025.9060     -2025.8450     -2025.9310     -2026.1550
     -2026.4740     -2026.8490     -2027.2670     -2027.7020     -2028.1530
     -2028.6060     -2029.0670     -2029.5341     -2030.0140     -2030.5110
     -2031.0310     -2031.5780     -2032.1479     -2032.7380     -2033.3459
     -2033.9670     -2034.6071     -2035.2679     -2035.9550     -2036.6730
     -2037.4230     -2038.2140     -2039.0210
     -2204.9031     -2205.4341     -2205.8650     -2206.0200     -2206.0249
     -2205.9260     -2205.7810     -2205.6450     -2205.5659     -2205.6101
     -2205.7820     -2206.1289     -2206.6001     -2207.1680     -2207.8020
     -2208.4651     -2209.1289     -2209.7620     -2210.3320     -2210.8059
     -2211.1560     -2211.3401     -2211.3521     -2211.1589     -2210.7920
     -2210.2539     -2209.5969     -2208.8640     -2208.0869     -2207.3000
     -2206.5471     -2205.8760     -2205.3049     -2204.8831     -2204.5759
     -2204.3931     -2204.2590     -2204.1211     -2203.9351     -2203.6240
     -2203.2319     -2202.7539     -2202.2629     -2201.8149     -2201.4600
     -2201.2749     -2201.2371     -2201.3689     -2201.6050     -2201.8950
     -2202.2170     -2202.5229     -2202.8379     -2203.1741     -2203.5300
     -2203.9231     -2204.3040     -2204.6479     -2204.8999     -2204.9929
     -2204.9399     -2204.7051     -2204.3589     -2203.9319     -2203.5120
     -2203.1741     -2202.9761     -2203.0039     -2203.2510     -2203.7590
     -2204.4709     -2205.3589     -2206.3789     -2207.4680     -2208.6509
     -2209.8911     -2211.3159     -2212.9761     -2215.0620     -2217.7390
     -2221.1389     -2225.5271     -2230.6589     -2236.6321     -2242.6941
     -2248.4700     -2252.9290     -2255.1350     -2254.4270     -2249.8159
     -2241.3369     -2228.4661     -2211.8960     -2191.7920     -2169.2209
     -2144.9241     -2120.0481     -2095.6890     -2072.7310     -2052.3279
     -2034.7800     -2020.8890     -2010.3090     -2003.2271     -1998.8540
     -1996.6960     -1996.0670     -1996.1930     -1996.8370     -1997.4620
     -1998.1940     -1998.9280     -1999.8280     -2001.0291     -2002.5150
     -2004.3719     -2006.4240     -2008.5601     -2010.6660     -2012.6030
     -2014.3330     -2015.7550     -2016.9230     -2017.8500     -2018.5520
     -2019.0250     -2019.3490     -2019.5920     -2019.7939     -2020.0229
     -2020.2629     -2020.5300     -2020.7990     -2021.0490     -2021.2820
     -2021.4980     -2021.6899     -2021.8590     -2021.9900     -2022.0710
     -2022.0890     -2022.0280     -2021.8850     -2021.6500     -2021.3400
     -2020.9510     -2020.5320     -2020.1030     -2019.7590     -2019.5811
     -2019.6379     -2020.0510     -2020.7490     -2021.7490     -2022.9160
     -2024.1591     -2025.3630     -2026.4010     -2027.2200     -2027.7070
     -2027.9160     -2027.8210     -2027.5470     -2027.1810     -2026.8180
     -2026.5790     -2026.4720     -2026.5680     -2026.7990     -2027.1331
     -2027.5400     -2027.9810     -2028.4430     -2028.9000     -2029.3580
     -2029.8120     -2030.2640     -2030.7159     -2031.1760     -2031.6541
     -2032.1460     -2032.6570     -2033.1820     -2033.7150     -2034.2590
     -2034.8120     -2035.3840     -2035.9821     -2036.6150     -2037.2930
     -2038.0200     -2038.8160     -2039.6390
     -2205.7100     -2206.2080     -2206.6079     -2206.7371     -2206.7170
     -2206.5940     -2206.4221     -2206.2571     -2206.1411     -2206.1331
     -2206.2339     -2206.4729     -2206.8210     -2207.2620     -2207.7800
     -2208.3589     -2208.9741     -2209.6060     -2210.2151     -2210.7671
     -2211.2200     -2211.5271     -2211.6709     -2211.6101     -2211.3711
     -2210.9509     -2210.3921     -2209.7190     -2208.9719     -2208.1819
     -2207.4080     -2206.7061     -2206.1030     -2205.6621     -2205.3440
     -2205.1560     -2205.0200     -2204.8711     -2204.6741     -2204.3569
     -2203.9619     -2203.4800     -2202.9819     -2202.5239     -2202.1489
     -2201.9290     -2201.8391     -2201.8979     -2202.0449     -2202.2261
     -2202.4390     -2202.6550     -2202.8950     -2203.1709     -2203.4729
     -2203.8101     -2204.1311     -2204.4041     -2204.5840     -2204.6121
     -2204.4961     -2204.2029     -2203.7981     -2203.3049     -2202.8101
     -2202.3889     -2202.1040     -2202.0430     -2202.2041     -2202.6311
     -2203.2739     -2204.1121     -2205.0979     -2206.1721     -2207.3469
     -2208.5779     -2209.9741     -2211.5640     -2213.5471     -2216.0779
     -2219.3069     -2223.4980     -2228.4609     -2234.3220     -2240.3879
     -2246.3191     -2251.1680     -2254.1011     -2254.4399     -2251.2600
     -2244.4661     -2233.4900     -2218.8110     -2200.4050     -2179.2000
     -2155.7329     -2131.1541     -2106.4431     -2082.6531     -2061.0049
     -2041.9910     -2026.5850     -2014.5480     -2006.2300     -2000.8390
     -1997.9520     -1996.8130     -1996.6180     -1997.0840     -1997.6260
     -1998.3510     -1999.1240     -2000.0930     -2001.3750     -2002.9360
     -2004.8350     -2006.9120     -2009.0680     -2011.1760     -2013.0840
     -2014.7760     -2016.1780     -2017.3130     -2018.1620     -2018.7740
     -2019.1639     -2019.4150     -2019.5990     -2019.7520     -2019.9380
     -2020.1420     -2020.3719     -2020.6140     -2020.8540     -2021.0909
     -2021.3220     -2021.5400     -2021.7390     -2021.9050     -2022.0260
     -2022.0940     -2022.0970     -2022.0250     -2021.8610     -2021.6090
     -2021.2520     -2020.8409     -2020.3840     -2019.9990     -2019.7820
     -2019.8020     -2020.1770     -2020.8430     -2021.8210     -2022.9740
     -2024.2111     -2025.4091     -2026.4290     -2027.2280     -2027.6910
     -2027.8890     -2027.8090     -2027.5811     -2027.3010     -2027.0570
     -2026.9730     -2027.0300     -2027.2690     -2027.6281     -2028.0690
     -2028.5610     -2029.0610     -2029.5630     -2030.0439     -2030.5140
     -2030.9700     -2031.4210     -2031.8710     -2032.3250     -2032.7910
     -2033.2650     -2033.7430     -2034.2230     -2034.6980     -2035.1760
     -2035.6560     -2036.1550     -2036.6830     -2037.2540     -2037.8840
     -2038.5800     -2039.3770     -2040.2111
     -2206.8030     -2207.2471     -2207.5969     -2207.6899     -2207.6399
     -2207.4919     -2207.2939     -2207.1011     -2206.9460     -2206.8799
     -2206.9021     -2207.0249     -2207.2439     -2207.5620     -2207.9690
     -2208.4680     -2209.0320     -2209.6541     -2210.2839     -2210.8879
     -2211.4170     -2211.8169     -2212.0649     -2212.1140     -2211.9829
     -2211.6660     -2211.1909     -2210.5640     -2209.8391     -2209.0459
     -2208.2539     -2207.5320     -2206.9121     -2206.4661     -2206.1450
     -2205.9561     -2205.8159     -2205.6550     -2205.4470     -2205.1289
     -2204.7351     -2204.2520     -2203.7529     -2203.2871     -2202.8931
     -2202.6350     -2202.4861     -2202.4570     -2202.4971     -2202.5540
     -2202.6411     -2202.7480     -2202.8870     -2203.0701     -2203.2820
     -2203.5249     -2203.7529     -2203.9341     -2204.0300     -2203.9951
     -2203.8279     -2203.4951     -2203.0520     -2202.5161     -2201.9741
     -2201.4980     -2201.1521     -2201.0249     -2201.1211     -2201.4839
     -2202.0710     -2202.8689     -2203.8291     -2204.8960     -2206.0710
     -2207.3040     -2208.6890     -2210.2380     -2212.1499     -2214.5720
     -2217.6599     -2221.6699     -2226.4519     -2232.1560     -2238.1479
     -2244.1221     -2249.2310     -2252.7529     -2254.0039     -2252.1379
     -2246.9260     -2237.7729     -2224.9380     -2208.2241     -2188.4099
     -2165.8279     -2141.6260     -2116.6631     -2092.1541     -2069.3831
     -2049.0200     -2032.1960     -2018.7820     -2009.2910     -2002.9200
     -1999.3130     -1997.6530     -1997.1080     -1997.3600     -1997.7830
     -1998.4659     -1999.2460     -2000.2550     -2001.5850     -2003.1920
     -2005.1090     -2007.1940     -2009.3650     -2011.4800     -2013.3719
     -2015.0420     -2016.4410     -2017.5601     -2018.3450     -2018.8800
     -2019.2050     -2019.3940     -2019.5220     -2019.6210     -2019.7500
     -2019.8970     -2020.0740     -2020.2720     -2020.4919     -2020.7230
     -2020.9611     -2021.1949     -2021.4200     -2021.6219     -2021.7930
     -2021.9240     -2022.0129     -2022.0360     -2021.9690     -2021.8030
     -2021.5020     -2021.1230     -2020.6670     -2020.2679     -2020.0410
     -2020.0450     -2020.3970     -2021.0389     -2022.0000     -2023.1350
     -2024.3510     -2025.5210     -2026.4990     -2027.2531     -2027.6770
     -2027.8530     -2027.7860     -2027.6050     -2027.4180     -2027.2980
     -2027.3650     -2027.5760     -2027.9449     -2028.4180     -2028.9550
     -2029.5220     -2030.0740     -2030.6121     -2031.1169     -2031.6000
     -2032.0649     -2032.5190     -2032.9740     -2033.4290     -2033.8890
     -2034.3459     -2034.7920     -2035.2260     -2035.6410     -2036.0480
     -2036.4510     -2036.8700     -2037.3230     -2037.8270     -2038.4030
     -2039.0640     -2039.8560     -2040.6970
     -2208.1790     -2208.5471     -2208.8291     -2208.8760     -2208.7920
     -2208.6160     -2208.3921     -2208.1670     -2207.9680     -2207.8359
     -2207.7739     -2207.7971     -2207.9109     -2208.1270     -2208.4431
     -2208.8711     -2209.3840     -2209.9790     -2210.6050     -2211.2290
     -2211.8000     -2212.2600     -2212.5820     -2212.7161     -2212.6699
     -2212.4270     -2212.0090     -2211.4121     -2210.6980     -2209.9021
     -2209.1040     -2208.3840     -2207.7720     -2207.3369     -2207.0249
     -2206.8259     -2206.6709     -2206.4951     -2206.2720     -2205.9409
     -2205.5359     -2205.0491     -2204.5430     -2204.0701     -2203.6570
     -2203.3611     -2203.1470     -2203.0100     -2202.9221     -2202.8511
     -2202.8081     -2202.7900     -2202.8040     -2202.8569     -2202.9380
     -2203.0471     -2203.1521     -2203.2319     -2203.2471     -2203.1531
